time,poseset,x,y,z,qx,qy,qz,qw,twistime,twistset,vx,vy,vz
1458160244.310470635,1,0.00157191,0.00157191,0.00157191,0.00157191,0.00157191,0.00157191,0.0639218,0.0639218,0.0639218,0.0639218
1458160244.326096148,1,0.00157131,0.00157131,0.00157131,0.00157131,0.00157131,0.00157131,0.063906,0.063906,0.063906,0.063906
1458160244.342570404,1,0.00157182,0.00157182,0.00157182,0.00157182,0.00157182,0.00157182,0.063919,0.063919,0.063919,0.063919
1458160244.359201265,1,0.00157131,0.00157131,0.00157131,0.00157131,0.00157131,0.00157131,0.0639057,0.0639057,0.0639057,0.0639057
1458160244.375747114,1,0.00157148,0.00157148,0.00157148,0.00157148,0.00157148,0.00157148,0.0639104,0.0639104,0.0639104,0.0639104
1458160244.392424058,1,0.00157113,0.00157113,0.00157113,0.00157113,0.00157113,0.00157113,0.0639018,0.0639018,0.0639018,0.0639018
1458160244.409030980,1,0.00157128,0.00157128,0.00157128,0.00157128,0.00157128,0.00157128,0.0639064,0.0639064,0.0639064,0.0639064
1458160244.425745923,1,0.00157117,0.00157117,0.00157117,0.00157117,0.00157117,0.00157117,0.0639042,0.0639042,0.0639042,0.0639042
1458160244.442475390,1,0.00157168,0.00157168,0.00157168,0.00157168,0.00157168,0.00157168,0.0639174,0.0639174,0.0639174,0.0639174
1458160244.459038893,1,0.00157122,0.00157122,0.00157122,0.00157122,0.00157122,0.00157122,0.0639056,0.0639056,0.0639056,0.0639056
1458160244.475681864,1,0.00157144,0.00157144,0.00157144,0.00157144,0.00157144,0.00157144,0.0639115,0.0639115,0.0639115,0.0639115
1458160244.492328930,1,0.00157156,0.00157156,0.00157156,0.00157156,0.00157156,0.00157156,0.0639147,0.0639147,0.0639147,0.0639147
1458160244.509242482,1,0.00157188,0.00157188,0.00157188,0.00157188,0.00157188,0.00157188,0.0639222,0.0639222,0.0639222,0.0639222
1458160244.526106660,1,0.00157152,0.00157152,0.00157152,0.00157152,0.00157152,0.00157152,0.0639123,0.0639123,0.0639123,0.0639123
1458160244.542743747,1,0.00157109,0.00157109,0.00157109,0.00157109,0.00157109,0.00157109,0.0639015,0.0639015,0.0639015,0.0639015
1458160244.558977445,1,0.00157132,0.00157132,0.00157132,0.00157132,0.00157132,0.00157132,0.0639082,0.0639082,0.0639082,0.0639082
1458160244.575572602,1,0.00157131,0.00157131,0.00157131,0.00157131,0.00157131,0.00157131,0.0639083,0.0639083,0.0639083,0.0639083
1458160244.592302630,1,0.00157125,0.00157125,0.00157125,0.00157125,0.00157125,0.00157125,0.0639071,0.0639071,0.0639071,0.0639071
1458160244.608948244,1,0.00157103,0.00157103,0.00157103,0.00157103,0.00157103,0.00157103,0.0639018,0.0639018,0.0639018,0.0639018
1458160244.625596815,1,0.00157135,0.00157135,0.00157135,0.00157135,0.00157135,0.00157135,0.0639108,0.0639108,0.0639108,0.0639108
1458160244.642616751,1,0.00157139,0.00157139,0.00157139,0.00157139,0.00157139,0.00157139,0.063912,0.063912,0.063912,0.063912
1458160244.659271292,1,0.00157169,0.00157169,0.00157169,0.00157169,0.00157169,0.00157169,0.0639193,0.0639193,0.0639193,0.0639193
1458160244.675995456,1,0.00157155,0.00157155,0.00157155,0.00157155,0.00157155,0.00157155,0.063915,0.063915,0.063915,0.063915
1458160244.692859583,1,0.00157143,0.00157143,0.00157143,0.00157143,0.00157143,0.00157143,0.0639117,0.0639117,0.0639117,0.0639117
1458160244.709465243,1,0.00157153,0.00157153,0.00157153,0.00157153,0.00157153,0.00157153,0.0639143,0.0639143,0.0639143,0.0639143
1458160244.725814665,1,0.00157123,0.00157123,0.00157123,0.00157123,0.00157123,0.00157123,0.0639066,0.0639066,0.0639066,0.0639066
1458160244.742561858,1,0.00157155,0.00157155,0.00157155,0.00157155,0.00157155,0.00157155,0.063915,0.063915,0.063915,0.063915
1458160244.759094960,1,0.00157138,0.00157138,0.00157138,0.00157138,0.00157138,0.00157138,0.0639104,0.0639104,0.0639104,0.0639104
1458160244.775655281,1,0.00157144,0.00157144,0.00157144,0.00157144,0.00157144,0.00157144,0.063912,0.063912,0.063912,0.063912
1458160244.792354427,1,0.00157118,0.00157118,0.00157118,0.00157118,0.00157118,0.00157118,0.0639056,0.0639056,0.0639056,0.0639056
1458160244.809090794,1,0.00157159,0.00157159,0.00157159,0.00157159,0.00157159,0.00157159,0.0639161,0.0639161,0.0639161,0.0639161
1458160244.826375098,1,0.00157322,0.00157322,0.00157322,0.00157322,0.00157322,0.00157322,0.0639563,0.0639563,0.0639563,0.0639563
1458160244.842385594,1,0.00157153,0.00157153,0.00157153,0.00157153,0.00157153,0.00157153,0.0639103,0.0639103,0.0639103,0.0639103
1458160244.858906631,1,0.00157122,0.00157122,0.00157122,0.00157122,0.00157122,0.00157122,0.0639027,0.0639027,0.0639027,0.0639027
1458160244.875538866,1,0.00157119,0.00157119,0.00157119,0.00157119,0.00157119,0.00157119,0.0639028,0.0639028,0.0639028,0.0639028
1458160244.892163489,1,0.00157115,0.00157115,0.00157115,0.00157115,0.00157115,0.00157115,0.0639025,0.0639025,0.0639025,0.0639025
1458160244.909337173,1,0.00157134,0.00157134,0.00157134,0.00157134,0.00157134,0.00157134,0.0639082,0.0639082,0.0639082,0.0639082
1458160244.925815802,1,0.00157169,0.00157169,0.00157169,0.00157169,0.00157169,0.00157169,0.0639171,0.0639171,0.0639171,0.0639171
1458160244.942204526,1,0.00157175,0.00157175,0.00157175,0.00157175,0.00157175,0.00157175,0.0639181,0.0639181,0.0639181,0.0639181
1458160244.958632860,1,0.00157128,0.00157128,0.00157128,0.00157128,0.00157128,0.00157128,0.0639058,0.0639058,0.0639058,0.0639058
1458160244.975287240,1,0.00157133,0.00157133,0.00157133,0.00157133,0.00157133,0.00157133,0.0639074,0.0639074,0.0639074,0.0639074
1458160244.992070947,1,0.00157157,0.00157157,0.00157157,0.00157157,0.00157157,0.00157157,0.0639139,0.0639139,0.0639139,0.0639139
1458160245.008920782,1,0.00157134,0.00157134,0.00157134,0.00157134,0.00157134,0.00157134,0.0639079,0.0639079,0.0639079,0.0639079
1458160245.025202122,1,0.00157096,0.00157096,0.00157096,0.00157096,0.00157096,0.00157096,0.0638989,0.0638989,0.0638989,0.0638989
1458160245.041868232,1,0.0015715,0.0015715,0.0015715,0.0015715,0.0015715,0.0015715,0.0639134,0.0639134,0.0639134,0.0639134
1458160245.058502193,1,0.00157136,0.00157136,0.00157136,0.00157136,0.00157136,0.00157136,0.0639098,0.0639098,0.0639098,0.0639098
1458160245.075204619,1,0.00157153,0.00157153,0.00157153,0.00157153,0.00157153,0.00157153,0.0639141,0.0639141,0.0639141,0.0639141
1458160245.091939248,1,0.00157141,0.00157141,0.00157141,0.00157141,0.00157141,0.00157141,0.0639109,0.0639109,0.0639109,0.0639109
1458160245.108584913,1,0.00157113,0.00157113,0.00157113,0.00157113,0.00157113,0.00157113,0.063904,0.063904,0.063904,0.063904
1458160245.125234917,1,0.0015711,0.0015711,0.0015711,0.0015711,0.0015711,0.0015711,0.063904,0.063904,0.063904,0.063904
1458160245.141888726,1,0.00157173,0.00157173,0.00157173,0.00157173,0.00157173,0.00157173,0.0639202,0.0639202,0.0639202,0.0639202
1458160245.158906231,1,0.00157119,0.00157119,0.00157119,0.00157119,0.00157119,0.00157119,0.0639061,0.0639061,0.0639061,0.0639061
1458160245.175147414,1,0.00157113,0.00157113,0.00157113,0.00157113,0.00157113,0.00157113,0.063905,0.063905,0.063905,0.063905
1458160245.191853128,1,0.00157134,0.00157134,0.00157134,0.00157134,0.00157134,0.00157134,0.0639108,0.0639108,0.0639108,0.0639108
1458160245.208643390,1,0.00157185,0.00157185,0.00157185,0.00157185,0.00157185,0.00157185,0.0639236,0.0639236,0.0639236,0.0639236
1458160245.225281315,1,0.00157163,0.00157163,0.00157163,0.00157163,0.00157163,0.00157163,0.0639171,0.0639171,0.0639171,0.0639171
1458160245.241813111,1,0.00157134,0.00157134,0.00157134,0.00157134,0.00157134,0.00157134,0.0639094,0.0639094,0.0639094,0.0639094
1458160245.258488105,1,0.00157125,0.00157125,0.00157125,0.00157125,0.00157125,0.00157125,0.0639074,0.0639074,0.0639074,0.0639074
1458160245.275175149,1,0.00157126,0.00157126,0.00157126,0.00157126,0.00157126,0.00157126,0.0639079,0.0639079,0.0639079,0.0639079
1458160245.291855179,1,0.00157118,0.00157118,0.00157118,0.00157118,0.00157118,0.00157118,0.0639064,0.0639064,0.0639064,0.0639064
1458160245.308678217,1,0.00157177,0.00157177,0.00157177,0.00157177,0.00157177,0.00157177,0.0639215,0.0639215,0.0639215,0.0639215
1458160245.325177240,1,0.00157138,0.00157138,0.00157138,0.00157138,0.00157138,0.00157138,0.063911,0.063911,0.063911,0.063911
1458160245.341776468,1,0.00157101,0.00157101,0.00157101,0.00157101,0.00157101,0.00157101,0.0639016,0.0639016,0.0639016,0.0639016
1458160245.358849770,1,0.00157183,0.00157183,0.00157183,0.00157183,0.00157183,0.00157183,0.063923,0.063923,0.063923,0.063923
1458160245.375610429,1,0.00157179,0.00157179,0.00157179,0.00157179,0.00157179,0.00157179,0.0639211,0.0639211,0.0639211,0.0639211
1458160245.392560628,1,0.00157145,0.00157145,0.00157145,0.00157145,0.00157145,0.00157145,0.0639117,0.0639117,0.0639117,0.0639117
1458160245.409231799,1,0.0015716,0.0015716,0.0015716,0.0015716,0.0015716,0.0015716,0.0639155,0.0639155,0.0639155,0.0639155
1458160245.425995458,1,0.00157142,0.00157142,0.00157142,0.00157142,0.00157142,0.00157142,0.0639105,0.0639105,0.0639105,0.0639105
1458160245.442073251,1,0.00157163,0.00157163,0.00157163,0.00157163,0.00157163,0.00157163,0.0639158,0.0639158,0.0639158,0.0639158
1458160245.458651364,1,0.00157123,0.00157123,0.00157123,0.00157123,0.00157123,0.00157123,0.0639056,0.0639056,0.0639056,0.0639056
1458160245.475351003,1,0.00157121,0.00157121,0.00157121,0.00157121,0.00157121,0.00157121,0.0639056,0.0639056,0.0639056,0.0639056
1458160245.492000676,1,0.00157143,0.00157143,0.00157143,0.00157143,0.00157143,0.00157143,0.0639115,0.0639115,0.0639115,0.0639115
1458160245.508722163,1,0.00157156,0.00157156,0.00157156,0.00157156,0.00157156,0.00157156,0.0639148,0.0639148,0.0639148,0.0639148
1458160245.525423430,1,0.00157141,0.00157141,0.00157141,0.00157141,0.00157141,0.00157141,0.0639108,0.0639108,0.0639108,0.0639108
1458160245.542055790,1,0.00157157,0.00157157,0.00157157,0.00157157,0.00157157,0.00157157,0.0639148,0.0639148,0.0639148,0.0639148
1458160245.558951280,1,0.00157155,0.00157155,0.00157155,0.00157155,0.00157155,0.00157155,0.063914,0.063914,0.063914,0.063914
1458160245.575551725,1,0.00157122,0.00157122,0.00157122,0.00157122,0.00157122,0.00157122,0.0639055,0.0639055,0.0639055,0.0639055
1458160245.592226328,1,0.00157166,0.00157166,0.00157166,0.00157166,0.00157166,0.00157166,0.0639172,0.0639172,0.0639172,0.0639172
1458160245.608970377,1,0.00157181,0.00157181,0.00157181,0.00157181,0.00157181,0.00157181,0.0639203,0.0639203,0.0639203,0.0639203
1458160245.625383922,1,0.00157187,0.00157187,0.00157187,0.00157187,0.00157187,0.00157187,0.0639211,0.0639211,0.0639211,0.0639211
1458160245.642013649,1,0.00157141,0.00157141,0.00157141,0.00157141,0.00157141,0.00157141,0.0639087,0.0639087,0.0639087,0.0639087
1458160245.659295670,1,0.00157169,0.00157169,0.00157169,0.00157169,0.00157169,0.00157169,0.063916,0.063916,0.063916,0.063916
1458160245.676010915,1,0.00157162,0.00157162,0.00157162,0.00157162,0.00157162,0.00157162,0.0639137,0.0639137,0.0639137,0.0639137
1458160245.692434859,1,0.00157127,0.00157127,0.00157127,0.00157127,0.00157127,0.00157127,0.0639049,0.0639049,0.0639049,0.0639049
1458160245.709198541,1,0.00157178,0.00157178,0.00157178,0.00157178,0.00157178,0.00157178,0.0639182,0.0639182,0.0639182,0.0639182
1458160245.725697341,1,0.0015712,0.0015712,0.0015712,0.0015712,0.0015712,0.0015712,0.0639032,0.0639032,0.0639032,0.0639032
1458160245.742557896,1,0.00157131,0.00157131,0.00157131,0.00157131,0.00157131,0.00157131,0.0639066,0.0639066,0.0639066,0.0639066
1458160245.759008065,1,0.00157107,0.00157107,0.00157107,0.00157107,0.00157107,0.00157107,0.063901,0.063901,0.063901,0.063901
1458160245.776048796,1,0.00157172,0.00157172,0.00157172,0.00157172,0.00157172,0.00157172,0.0639181,0.0639181,0.0639181,0.0639181
1458160245.792298344,1,0.00157095,0.00157095,0.00157095,0.00157095,0.00157095,0.00157095,0.0638983,0.0638983,0.0638983,0.0638983
1458160245.809424457,1,0.00157146,0.00157146,0.00157146,0.00157146,0.00157146,0.00157146,0.0639123,0.0639123,0.0639123,0.0639123
1458160245.825643947,1,0.00157133,0.00157133,0.00157133,0.00157133,0.00157133,0.00157133,0.0639089,0.0639089,0.0639089,0.0639089
1458160245.842278868,1,0.00157171,0.00157171,0.00157171,0.00157171,0.00157171,0.00157171,0.0639186,0.0639186,0.0639186,0.0639186
1458160245.858917801,1,0.00157138,0.00157138,0.00157138,0.00157138,0.00157138,0.00157138,0.0639098,0.0639098,0.0639098,0.0639098
1458160245.875645073,1,0.00157136,0.00157136,0.00157136,0.00157136,0.00157136,0.00157136,0.0639095,0.0639095,0.0639095,0.0639095
1458160245.892212520,1,0.00157148,0.00157148,0.00157148,0.00157148,0.00157148,0.00157148,0.0639125,0.0639125,0.0639125,0.0639125
1458160245.908982686,1,0.00157157,0.00157157,0.00157157,0.00157157,0.00157157,0.00157157,0.0639148,0.0639148,0.0639148,0.0639148
1458160245.925438768,1,0.00157129,0.00157129,0.00157129,0.00157129,0.00157129,0.00157129,0.0639075,0.0639075,0.0639075,0.0639075
1458160245.941980911,1,0.00157111,0.00157111,0.00157111,0.00157111,0.00157111,0.00157111,0.0639033,0.0639033,0.0639033,0.0639033
1458160245.958655041,1,0.00157121,0.00157121,0.00157121,0.00157121,0.00157121,0.00157121,0.0639067,0.0639067,0.0639067,0.0639067
1458160245.975275675,1,0.00157117,0.00157117,0.00157117,0.00157117,0.00157117,0.00157117,0.0639061,0.0639061,0.0639061,0.0639061
1458160245.992035331,1,0.00157174,0.00157174,0.00157174,0.00157174,0.00157174,0.00157174,0.0639206,0.0639206,0.0639206,0.0639206
1458160246.008664099,1,0.00157161,0.00157161,0.00157161,0.00157161,0.00157161,0.00157161,0.0639168,0.0639168,0.0639168,0.0639168
1458160246.025327480,1,0.0015713,0.0015713,0.0015713,0.0015713,0.0015713,0.0015713,0.0639085,0.0639085,0.0639085,0.0639085
1458160246.042002887,1,0.00157135,0.00157135,0.00157135,0.00157135,0.00157135,0.00157135,0.06391,0.06391,0.06391,0.06391
1458160246.058607735,1,0.00157126,0.00157126,0.00157126,0.00157126,0.00157126,0.00157126,0.063908,0.063908,0.063908,0.063908
1458160246.075199587,1,0.00157147,0.00157147,0.00157147,0.00157147,0.00157147,0.00157147,0.0639136,0.0639136,0.0639136,0.0639136
1458160246.091820304,1,0.00157129,0.00157129,0.00157129,0.00157129,0.00157129,0.00157129,0.0639088,0.0639088,0.0639088,0.0639088
1458160246.108612498,1,0.00157194,0.00157194,0.00157194,0.00157194,0.00157194,0.00157194,0.0639251,0.0639251,0.0639251,0.0639251
1458160246.125125990,1,0.00157111,0.00157111,0.00157111,0.00157111,0.00157111,0.00157111,0.0639033,0.0639033,0.0639033,0.0639033
1458160246.141867517,1,0.00157139,0.00157139,0.00157139,0.00157139,0.00157139,0.00157139,0.0639112,0.0639112,0.0639112,0.0639112
1458160246.158850740,1,0.0015714,0.0015714,0.0015714,0.0015714,0.0015714,0.0015714,0.0639114,0.0639114,0.0639114,0.0639114
1458160246.175569949,1,0.00157174,0.00157174,0.00157174,0.00157174,0.00157174,0.00157174,0.06392,0.06392,0.06392,0.06392
1458160246.192232111,1,0.00157154,0.00157154,0.00157154,0.00157154,0.00157154,0.00157154,0.0639141,0.0639141,0.0639141,0.0639141
1458160246.208895009,1,0.00157147,0.00157147,0.00157147,0.00157147,0.00157147,0.00157147,0.0639122,0.0639122,0.0639122,0.0639122
1458160246.225644324,1,0.00157159,0.00157159,0.00157159,0.00157159,0.00157159,0.00157159,0.0639152,0.0639152,0.0639152,0.0639152
1458160246.242261406,1,0.00157185,0.00157185,0.00157185,0.00157185,0.00157185,0.00157185,0.0639212,0.0639212,0.0639212,0.0639212
1458160246.258998304,1,0.00157196,0.00157196,0.00157196,0.00157196,0.00157196,0.00157196,0.0639231,0.0639231,0.0639231,0.0639231
1458160246.275605888,1,0.00157141,0.00157141,0.00157141,0.00157141,0.00157141,0.00157141,0.0639082,0.0639082,0.0639082,0.0639082
1458160246.292255348,1,0.00157171,0.00157171,0.00157171,0.00157171,0.00157171,0.00157171,0.0639162,0.0639162,0.0639162,0.0639162
1458160246.308588274,1,0.00157114,0.00157114,0.00157114,0.00157114,0.00157114,0.00157114,0.0639016,0.0639016,0.0639016,0.0639016
1458160246.325260385,1,0.00157152,0.00157152,0.00157152,0.00157152,0.00157152,0.00157152,0.0639118,0.0639118,0.0639118,0.0639118
1458160246.341894640,1,0.00157129,0.00157129,0.00157129,0.00157129,0.00157129,0.00157129,0.0639062,0.0639062,0.0639062,0.0639062
1458160246.358537202,1,0.00157131,0.00157131,0.00157131,0.00157131,0.00157131,0.00157131,0.0639071,0.0639071,0.0639071,0.0639071
1458160246.375160660,1,0.00157117,0.00157117,0.00157117,0.00157117,0.00157117,0.00157117,0.063904,0.063904,0.063904,0.063904
1458160246.391829751,1,0.00157119,0.00157119,0.00157119,0.00157119,0.00157119,0.00157119,0.0639051,0.0639051,0.0639051,0.0639051
1458160246.409007589,1,0.00157146,0.00157146,0.00157146,0.00157146,0.00157146,0.00157146,0.0639124,0.0639124,0.0639124,0.0639124
1458160246.425269556,1,0.00157164,0.00157164,0.00157164,0.00157164,0.00157164,0.00157164,0.0639168,0.0639168,0.0639168,0.0639168
1458160246.441945113,1,0.0015715,0.0015715,0.0015715,0.0015715,0.0015715,0.0015715,0.0639129,0.0639129,0.0639129,0.0639129
1458160246.458544828,1,0.00157115,0.00157115,0.00157115,0.00157115,0.00157115,0.00157115,0.0639041,0.0639041,0.0639041,0.0639041
1458160246.475473410,1,0.00157127,0.00157127,0.00157127,0.00157127,0.00157127,0.00157127,0.0639078,0.0639078,0.0639078,0.0639078
1458160246.492262355,1,0.00157151,0.00157151,0.00157151,0.00157151,0.00157151,0.00157151,0.063914,0.063914,0.063914,0.063914
1458160246.508674954,1,0.00157163,0.00157163,0.00157163,0.00157163,0.00157163,0.00157163,0.0639167,0.0639167,0.0639167,0.0639167
1458160246.525197131,1,0.00157113,0.00157113,0.00157113,0.00157113,0.00157113,0.00157113,0.0639039,0.0639039,0.0639039,0.0639039
1458160246.541883153,1,0.00157123,0.00157123,0.00157123,0.00157123,0.00157123,0.00157123,0.0639071,0.0639071,0.0639071,0.0639071
1458160246.558464096,1,0.00157116,0.00157116,0.00157116,0.00157116,0.00157116,0.00157116,0.0639058,0.0639058,0.0639058,0.0639058
1458160246.575169661,1,0.00157142,0.00157142,0.00157142,0.00157142,0.00157142,0.00157142,0.0639126,0.0639126,0.0639126,0.0639126
1458160246.591871069,1,0.00157142,0.00157142,0.00157142,0.00157142,0.00157142,0.00157142,0.0639127,0.0639127,0.0639127,0.0639127
1458160246.608440427,1,0.0015712,0.0015712,0.0015712,0.0015712,0.0015712,0.0015712,0.063907,0.063907,0.063907,0.063907
1458160246.625437451,1,0.00157196,0.00157196,0.00157196,0.00157196,0.00157196,0.00157196,0.0639264,0.0639264,0.0639264,0.0639264
1458160246.641841781,1,0.00157136,0.00157136,0.00157136,0.00157136,0.00157136,0.00157136,0.0639102,0.0639102,0.0639102,0.0639102
1458160246.658520720,1,0.00157171,0.00157171,0.00157171,0.00157171,0.00157171,0.00157171,0.063919,0.063919,0.063919,0.063919
1458160246.675151536,1,0.00157136,0.00157136,0.00157136,0.00157136,0.00157136,0.00157136,0.0639095,0.0639095,0.0639095,0.0639095
1458160246.691859465,1,0.00157134,0.00157134,0.00157134,0.00157134,0.00157134,0.00157134,0.0639094,0.0639094,0.0639094,0.0639094
1458160246.708491851,1,0.00157146,0.00157146,0.00157146,0.00157146,0.00157146,0.00157146,0.0639125,0.0639125,0.0639125,0.0639125
1458160246.725223395,1,0.00157172,0.00157172,0.00157172,0.00157172,0.00157172,0.00157172,0.0639187,0.0639187,0.0639187,0.0639187
1458160246.741892473,1,0.00157133,0.00157133,0.00157133,0.00157133,0.00157133,0.00157133,0.0639086,0.0639086,0.0639086,0.0639086
1458160246.758566959,1,0.00157135,0.00157135,0.00157135,0.00157135,0.00157135,0.00157135,0.0639092,0.0639092,0.0639092,0.0639092
1458160246.775261599,1,0.00157175,0.00157175,0.00157175,0.00157175,0.00157175,0.00157175,0.0639194,0.0639194,0.0639194,0.0639194
1458160246.791838706,1,0.00157131,0.00157131,0.00157131,0.00157131,0.00157131,0.00157131,0.0639078,0.0639078,0.0639078,0.0639078
1458160246.808576503,1,0.00157156,0.00157156,0.00157156,0.00157156,0.00157156,0.00157156,0.0639143,0.0639143,0.0639143,0.0639143
1458160246.825358669,1,0.00157201,0.00157201,0.00157201,0.00157201,0.00157201,0.00157201,0.0639251,0.0639251,0.0639251,0.0639251
1458160246.841874117,1,0.00157152,0.00157152,0.00157152,0.00157152,0.00157152,0.00157152,0.0639119,0.0639119,0.0639119,0.0639119
1458160246.858570794,1,0.0015713,0.0015713,0.0015713,0.0015713,0.0015713,0.0015713,0.0639062,0.0639062,0.0639062,0.0639062
1458160246.875189798,1,0.00157139,0.00157139,0.00157139,0.00157139,0.00157139,0.00157139,0.063909,0.063909,0.063909,0.063909
